,0,1,2,3,4,5,6,7,8,9
12162,-1.1035182,-1.1314716,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12163,-1.1035182,-1.1314716,3.5554874,0.8578039,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12164,0.8062502,-1.1314716,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12165,0.15929589,0.7414005,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,3.9160943,-0.19739053,-0.30575213
12166,1.8785799,-0.14554298,-0.43241328,-0.1686987,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12167,0.2127148,0.81178266,-0.43241328,1.4113246,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12168,0.20002355,-0.15144295,-0.43241328,2.5690682,-0.068168424,-0.07752217,2.74492,-0.23133709,-0.19739053,-0.30575213
12169,0.16446878,0.3629725,-0.43241328,0.5782782,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,2.2574763
12170,-1.1035182,0.8111087,1.3524257,-0.16447753,-0.068168424,-0.07752217,-0.34351885,-0.23133709,7.1789865,-0.30575213
12171,-0.25876883,0.81787294,-0.43241328,0.308385,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12172,-0.2650478,-1.1314716,1.3474518,0.30029055,6.8356256,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12173,-1.1035182,0.41441303,-0.43241328,0.6263369,-0.068168424,-0.07752217,-0.34351885,-0.23133709,3.0474572,-0.30575213
12174,-1.1035182,-1.1314716,1.1042268,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12175,0.2076055,2.1623607,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12176,-1.1035182,-1.1314716,-0.43241328,-0.17249726,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12177,1.6469015,1.5091066,1.2914927,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12178,-1.1035182,0.8124572,-0.43241328,0.88426024,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,2.3755598
12179,1.2036465,1.0837802,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12180,0.2081144,1.3525039,-0.43241328,-0.16755188,-0.068168424,-0.07752217,-0.34351885,4.108113,-0.19739053,-0.30575213
12181,1.7626468,0.39023578,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12182,-0.557233,-0.7706906,0.21738432,-0.691168,-0.068168424,-0.07752217,0.38173965,-0.23133709,-0.19739053,-0.30575213
12183,0.8117661,1.1258744,1.3675234,0.3124747,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12184,0.16258223,1.6686888,-0.43241328,0.576196,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,4.7687287
12185,-1.1035182,-1.1314716,-0.43241328,0.50339735,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12186,-1.1035182,-0.19241923,1.2589008,-0.20787568,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12187,0.19701783,-1.1314716,3.5717552,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12188,0.22254579,-1.1314716,-0.43241328,1.1007394,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12189,-1.1035182,-1.1314716,-0.43241328,0.2873728,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12190,0.7099561,0.710459,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12191,-0.28553757,-1.1314716,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,2.3003163
12192,1.4855248,-0.12975463,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,4.1714754,-0.19739053,-0.30575213
12193,-0.47677365,-1.1314716,-0.43241328,-0.37533882,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12194,0.2065889,0.8037313,-0.43241328,-0.99269205,-0.068168424,-0.07752217,1.6384399,-0.23133709,4.877381,-0.30575213
12195,-0.3160985,-1.1314716,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12196,-0.28405574,-1.1314716,-0.43241328,0.2757002,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12197,1.9824123,0.43019298,-0.43241328,-0.15747178,-0.068168424,-0.07752217,-0.34351885,6.6325946,-0.19739053,-0.30575213
12198,0.20557404,0.41141897,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,3.8649871
12199,-0.26776427,-1.1314716,-0.43241328,1.8543339,-0.068168424,-0.07752217,1.6366055,-0.23133709,-0.19739053,-0.30575213
12200,1.3188213,1.5450144,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12201,0.78695005,1.7265328,-0.43241328,0.29181176,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12202,-1.1035182,-1.1314716,-0.43241328,0.28639105,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12203,1.6979824,0.81178266,1.3532575,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12204,-0.26969334,-1.1314716,-0.43241328,0.29429263,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12205,-1.1035182,-1.1314716,4.648979,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12206,0.20913367,-1.1314716,-0.43241328,0.30029055,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12207,0.2060812,0.41201672,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12208,1.8259019,1.8331574,-0.43241328,0.2595615,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12209,-0.2615279,0.4210458,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12210,1.1535796,1.3227354,-0.43241328,0.27908033,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12211,0.21580173,0.8158379,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12212,0.8086968,0.81991315,-0.43241328,-0.15943018,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12213,-1.1035182,-1.1314716,-0.43241328,-0.19203389,-0.068168424,15.205021,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12214,-0.25916418,-1.1314716,-0.43241328,2.040784,-0.068168424,-0.07752217,1.6569815,-0.23133709,-0.19739053,-0.30575213
12215,2.1938114,1.117935,-0.43241328,1.0925956,-0.068168424,-0.07752217,-0.34351885,4.1385317,-0.19739053,-0.30575213
12216,-1.1035182,-1.1314716,-0.43241328,2.6093254,-0.068168424,-0.07752217,1.6175565,-0.23133709,-0.19739053,-0.30575213
12217,0.77044994,1.5272673,-0.43241328,0.2781125,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12218,-0.2619205,-0.13956809,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,9.258911,-0.30575213
12219,-1.1035182,-0.12738807,1.3760275,1.7851346,-0.068168424,-0.07752217,3.5999024,-0.23133709,-0.19739053,-0.30575213
12220,-0.26737738,-1.1314716,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12221,0.23042347,0.4407064,-0.43241328,-0.1507401,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,2.4174945
12222,-1.1035182,-0.15008807,1.3351429,-0.17249726,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12223,0.14633644,-0.19937834,1.2463669,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12224,1.3085594,1.7113926,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12225,0.4839799,-0.18910678,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12226,-1.1035182,-1.1314716,3.6293485,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12227,-0.2650478,-1.1314716,4.7385902,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12228,0.7827917,-1.1314716,-0.43241328,0.8653526,-0.068168424,-0.07752217,-0.34351885,-0.23133709,3.0146887,-0.30575213
12229,-1.1035182,-1.1314716,-0.43241328,0.8712108,-0.068168424,-0.07752217,1.630213,-0.23133709,-0.19739053,-0.30575213
12230,-1.1035182,-1.1314716,3.0363128,-0.17400636,-0.068168424,-0.07752217,-0.34351885,-0.23133709,3.0220752,-0.30575213
12231,0.8148477,0.82675,-0.43241328,0.8969283,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12232,1.5894245,0.41923055,-0.43241328,0.3033128,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,3.8861032
12233,-1.1035182,-1.1314716,-0.43241328,2.8003423,-0.068168424,-0.07752217,1.5936203,-0.23133709,-0.19739053,-0.30575213
12234,0.8142303,1.374879,-0.43241328,0.31453043,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12235,-0.32051265,-1.1314716,-0.43241328,2.0077772,-0.068168424,-0.07752217,1.5116305,-0.23133709,-0.19739053,-0.30575213
12236,0.22359018,0.43265274,-0.43241328,0.31453043,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12237,1.9790031,0.7451204,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12238,0.5608872,0.8301895,3.6463692,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12239,-0.26231283,-1.1314716,-0.43241328,0.30381802,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12240,-1.1035182,-1.1314716,1.3692178,-0.15668559,-0.068168424,-0.07752217,-0.34351885,-0.23133709,3.0901887,2.3982642
12241,0.552746,0.42774203,-0.43241328,1.0969706,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12242,-1.1035182,-1.1314716,-0.43241328,0.87770766,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12243,-1.1035182,-1.1314716,-0.43241328,2.2636116,-0.068168424,-0.07752217,4.690317,-0.23133709,-0.19739053,-0.30575213
12244,1.4495854,0.79048467,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12245,-1.1035182,-1.1314716,-0.43241328,0.308385,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12246,-0.24221994,-1.1314716,-0.43241328,-0.14429978,-0.068168424,-0.07752217,-0.34351885,4.2303967,-0.19739053,-0.30575213
12247,0.16211167,-0.18535103,-0.43241328,-0.2019684,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12248,-1.1035182,-1.1314716,-0.43241328,2.8954594,-0.068168424,-0.07752217,3.5214074,-0.23133709,-0.19739053,-0.30575213
12249,-1.1035182,-1.1314716,-0.43241328,0.29978836,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12250,-1.1035182,-1.1314716,-0.43241328,0.65197754,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12251,-0.2523906,-1.1314716,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12252,0.5762596,0.45264518,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12253,0.2378709,2.082103,-0.43241328,0.3285972,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12254,1.5833699,0.8050677,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12255,1.216219,0.8440914,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12256,-1.1035182,-1.1314716,3.1257453,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12257,-1.1035182,0.44570875,-0.43241328,2.1413097,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12258,-0.28144902,-0.16258428,-0.43241328,0.27908033,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12259,-0.25995365,-1.1314716,-0.43241328,0.3068587,-0.068168424,-0.07752217,1.655111,-0.23133709,-0.19739053,-0.30575213
12260,-1.1035182,0.8037313,-0.43241328,0.62466073,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12261,-0.25876883,-1.1314716,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12262,-1.1035182,-1.1314716,4.0628176,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12263,-0.27656162,-1.1314716,-0.43241328,0.28541085,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12264,-0.30147624,-0.1861883,1.2701232,0.5746385,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,2.249536
12265,0.24270773,-1.1314716,-0.43241328,-0.14144948,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12266,0.57327735,-0.11731904,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12267,-1.1035182,-1.1314716,3.1094232,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12268,-1.1035182,0.80306387,-0.43241328,0.29728383,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12269,1.0217593,0.8246929,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12270,-1.1035182,0.41321394,-0.43241328,1.5357571,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12271,-0.26543695,-1.1314716,-0.43241328,0.62689644,-0.068168424,-0.07752217,-0.34351885,-0.23133709,6.17161,-0.30575213
12272,1.8158064,1.9247738,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12273,1.8642956,-1.1314716,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12274,-0.24180774,-1.1314716,-0.43241328,1.9882114,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12275,1.5088973,-0.11342727,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12276,-0.25876883,1.5729976,-0.43241328,0.308385,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,3.902509
12277,-0.3884081,1.1114899,-0.43241328,0.13823618,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12278,-0.23932628,-1.1314716,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12279,-1.1035182,0.4475939,-0.43241328,1.4410045,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12280,1.9803052,0.821276,-0.43241328,-0.15864794,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12281,-0.29647553,-0.18029447,-0.43241328,0.5819375,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12282,-0.24631865,0.44445485,-0.43241328,0.65430313,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12283,-1.1035182,-1.1314716,-0.43241328,0.642752,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12284,1.5085222,1.2352371,-0.43241328,-0.39758205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12285,1.0223986,-0.13069808,-0.43241328,0.31401587,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12286,-1.1035182,-0.13163956,-0.43241328,0.64160734,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12287,-1.1035182,-1.1314716,1.3777384,-0.15273178,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12288,-1.1035182,-1.1314716,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12289,1.9460315,1.56156,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12290,-0.2368298,0.45901066,-0.43241328,1.5853909,-0.068168424,-0.07752217,3.6505444,-0.23133709,-0.19739053,-0.30575213
12291,1.222942,0.4551846,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12292,-1.1035182,-1.1314716,-0.43241328,2.560125,-0.068168424,-0.07752217,2.7295368,-0.23133709,-0.19739053,-0.30575213
12293,0.22359018,-1.1314716,3.6384916,0.8963202,-0.068168424,-0.07752217,1.6692296,-0.23133709,7.2311134,-0.30575213
12294,-1.1035182,-1.1314716,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12295,-1.1035182,-1.1314716,-0.43241328,2.5184298,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12296,-0.3861634,-0.28600022,1.0903534,-0.28608632,-0.068168424,6.74387,1.3560864,-0.23133709,-0.19739053,1.9797246
12297,-0.26113492,-1.1314716,-0.43241328,-0.16293134,-0.068168424,-0.07752217,-0.34351885,-0.23133709,7.188397,-0.30575213
12298,-1.1035182,-0.11537713,-0.43241328,0.6613268,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,2.4409528
12299,-1.1035182,-0.18114118,-0.43241328,1.7063916,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12300,0.23466778,1.778102,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12301,0.24976355,-0.106540725,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12302,-1.1035182,-1.1314716,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,3.829785
12303,-1.1035182,-0.13257922,1.3666778,-0.15786418,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12304,-0.24056895,-1.1314716,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12305,-1.1035182,-1.1314716,-0.43241328,2.2706516,-0.068168424,-0.07752217,2.8094504,-0.23133709,-0.19739053,-0.30575213
12306,1.3631241,1.1419629,-0.43241328,-0.14873855,-0.068168424,-0.07752217,1.6864502,-0.23133709,-0.19739053,-0.30575213
12307,0.2320116,-0.1226196,2.4025855,0.32282567,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12308,1.051031,-1.1314716,-0.43241328,-0.13857906,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12309,0.23733583,0.44885328,-0.43241328,-0.14551519,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12310,1.5112673,1.1571368,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12311,-0.2583731,0.81855255,-0.43241328,0.6370476,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12312,0.56853163,1.38932,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12313,-1.1035182,-0.11244942,-0.43241328,1.2995725,-0.068168424,-0.07752217,4.2550373,-0.23133709,-0.19739053,-0.30575213
12314,-1.1035182,-1.1314716,4.135548,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12315,-1.1035182,-1.1314716,-0.43241328,0.3197012,-0.068168424,-0.07752217,-0.34351885,-0.23133709,3.1088653,-0.30575213
12316,-0.2996977,-1.1314716,-0.43241328,1.2004552,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12317,1.0391984,-1.1314716,1.3924191,0.65780616,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12318,-1.1035182,-1.1314716,-0.43241328,0.32965264,-0.068168424,-0.07752217,-0.34351885,4.2303967,-0.19739053,-0.30575213
12319,-1.1035182,0.3995704,-0.43241328,-0.17700736,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12320,-0.25439462,1.3741249,1.3700659,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12321,1.5005802,1.145659,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12322,1.0134915,1.3636271,-0.43241328,-0.16176775,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,2.3818262
12323,2.0528347,0.8532532,-0.43241328,-0.29967502,-0.068168424,-0.07752217,-0.34351885,5.6348047,-0.19739053,-0.30575213
12324,1.16676,0.7924582,-0.43241328,0.86652064,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12325,0.21838658,-0.13492028,-0.43241328,1.418488,-0.068168424,-0.07752217,1.6597942,-0.23133709,-0.19739053,-0.30575213
12326,-0.31094038,0.34430385,1.2500333,-0.21199048,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12327,-1.1035182,-1.1314716,-0.43241328,2.3665888,-0.068168424,-0.07752217,1.719836,-0.23133709,-0.19739053,-0.30575213
12328,-0.2615279,0.4210458,-0.43241328,0.6325176,-0.068168424,-0.07752217,-0.34351885,-0.23133709,7.1860414,-0.30575213
12329,-1.1035182,0.6916406,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,1.361808
12330,-1.1035182,-0.11780335,-0.43241328,2.2167087,-0.068168424,-0.07752217,1.6942034,-0.23133709,-0.19739053,-0.30575213
12331,-1.1035182,-1.1314716,-0.43241328,2.0858583,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12332,0.83422947,2.0862336,-0.43241328,0.6619153,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12333,1.69526,1.1107765,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12334,-1.1035182,-1.1314716,-0.43241328,-0.13068438,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12335,-0.25399455,-1.1314716,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,2.4008117
12336,-0.24098228,-1.1314716,-0.43241328,0.3312392,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12337,-0.27199596,-1.1314716,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12338,0.5510136,1.3666152,-0.43241328,0.6370476,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12339,-1.1035182,-1.1314716,-0.43241328,2.0836985,-0.068168424,-0.07752217,1.7158488,-0.23133709,-0.19739053,-0.30575213
12340,0.5822618,-0.109996274,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12341,-1.1035182,-1.1314716,-0.43241328,-0.17625932,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12342,2.031107,1.8830035,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12343,2.4110258,0.45264518,-0.43241328,1.446387,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12344,-0.23094518,0.86538655,-0.43241328,0.34408775,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,5.092151
12345,1.7922728,1.3547184,-0.43241328,0.6280169,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12346,0.23573366,1.145659,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12347,-1.1035182,-0.11828712,-0.43241328,-0.1459195,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12348,-1.1035182,-0.21690151,-0.43241328,2.4666207,-0.068168424,-0.07752217,1.4949918,-0.23133709,-0.19739053,-0.30575213
12349,-1.1035182,-1.1314716,-0.43241328,2.0644696,-0.068168424,-0.07752217,2.8270013,-0.23133709,-0.19739053,-0.30575213
12350,-1.1035182,-1.1314716,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12351,-0.28331265,1.0751203,-0.43241328,0.6010754,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12352,-0.23599419,-1.1314716,-0.43241328,1.7048546,-0.068168424,-0.07752217,3.6534033,-0.23133709,-0.19739053,-0.30575213
12353,-0.27995163,-0.16081947,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12354,-1.1035182,-1.1314716,3.043464,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12355,-1.1035182,-1.1314716,3.6280465,-0.15903929,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12356,0.18319257,-0.1665306,-0.43241328,0.84918654,-0.068168424,-0.07752217,-0.34351885,8.139035,-0.19739053,-0.30575213
12357,0.83044034,0.44885328,-0.43241328,-0.99269205,-0.068168424,-0.07752217,-0.34351885,-0.23133709,-0.19739053,-0.30575213
12358,-1.1035182,-1.1314716,-0.43241328,2.6171675,-0.068168424,-0.07752217,4.728515,-0.23133709,-0.19739053,-0.30575213
