,0,1,2
3851,0.49959007,0.4793493,-0.21704732
3852,1.1226907,1.0559416,0.7151692
3853,-3.1221824,-2.625379,-2.7985706
3854,-0.12351052,-0.36336294,-0.36046526
3855,0.18803978,0.34628952,-0.28875628
3856,-0.9413303,-0.76254225,-2.440025
3857,0.694309,-0.3190097,0.42833334
3858,-0.0066791554,0.434996,-0.28875628
3859,-1.2139368,-1.0730151,-1.8663535
3860,-1.1360493,-0.45206946,-0.79071903
3861,0.8500841,0.5237025,1.002005
3862,0.6553652,0.6567623,0.93029606
3863,0.03226463,-0.0972434,0.06978853
3864,0.46064627,-0.23030317,0.1414975
3865,-0.6687235,0.16887614,-0.28875628
3866,-1.0971055,-1.1617216,-2.0814803
3867,-0.5129484,-0.23030317,-1.0775548
3868,0.7721966,1.1890013,0.8585871
3869,0.26592734,0.25758266,-0.36046526
3870,0.8890279,0.4793493,0.57175124
3871,0.9669155,0.5237025,1.073714
3872,-0.5908359,-0.18594992,-1.2209728
3873,0.49959007,-0.18594992,0.57175124
3874,0.694309,1.4994742,0.8585871
3875,0.07120842,0.5237025,0.35662436
3876,0.694309,0.70111555,0.35662436
3877,-0.20139809,0.2132294,-0.71901006
3878,0.18803978,0.5237025,0.42833334
3879,-0.04562294,-0.008536888,-0.21704732
3880,0.7721966,1.1446481,0.7151692
3881,0.53853387,0.70111555,0.35662436
3882,-0.9413303,-1.1617216,-0.4321742
3883,0.18803978,0.70111555,-0.0019204352
3884,-1.174993,-1.6939607,-1.6512265
3885,1.0058593,1.4107677,1.002005
3886,0.22698356,-0.23030317,-0.073629394
3887,0.7721966,0.5680558,-0.0019204352
3888,-0.20139809,0.12452288,-0.28875628
3889,0.49959007,0.9672351,0.06978853
3890,0.07120842,0.4793493,-0.71901006
3891,0.14909598,-0.3190097,0.35662436
3892,0.46064627,0.3019359,0.35662436
3893,0.81114036,1.2333547,0.6434602
3894,0.81114036,0.16887614,0.35662436
3895,1.1616344,0.12452288,0.5000423
3896,0.22698356,0.39064276,-0.21704732
3897,-0.16245429,-0.67383575,-1.1492639
3898,0.22698356,0.25758266,-0.073629394
3899,-0.27928567,-1.2060748,-0.862428
3900,0.14909598,-0.052890144,-0.21704732
3901,0.14909598,0.035816368,0.1414975
3902,0.6164214,0.70111555,0.7151692
3903,-0.35717323,-1.6939607,-1.0775548
3904,-0.31822944,-0.008536888,-0.5038832
3905,-0.12351052,0.34628952,-0.073629394
3906,0.8500841,0.3019359,0.57175124
3907,-0.24034187,-0.4964227,0.57175124
3908,-0.12351052,-0.6294825,-0.5038832
3909,-0.62977976,0.3019359,-0.79071903
3910,0.8890279,1.2333547,0.78687817
3911,-0.6687235,-0.3190097,-0.71901006
3912,0.81114036,0.83417535,0.93029606
3913,-0.5129484,0.16887614,0.21320646
3914,0.7721966,0.5237025,0.35662436
3915,0.73325276,0.035816368,0.6434602
3916,0.6164214,0.78982204,1.002005
3917,0.73325276,1.0115883,0.57175124
3918,-0.9802741,-0.85124874,-1.5795176
3919,0.26592734,-1.8270204,-0.9341369
3920,1.0837469,1.4994742,0.78687817
3921,0.3827587,0.080169626,0.6434602
3922,0.57747763,0.70111555,-0.21704732
3923,-2.1485877,-1.6496074,-1.7229356
3924,0.14909598,1.0115883,-0.5038832
3925,0.49959007,1.4107677,0.6434602
3926,1.044803,1.6768872,1.073714
3927,0.46064627,0.434996,0.7151692
3928,-1.0971055,-1.4278411,-1.2926818
3929,-0.12351052,0.39064276,-0.073629394
3930,-0.55189216,-0.0972434,-0.79071903
3931,-0.4740046,0.035816368,0.35662436
3932,0.9669155,0.16887614,1.073714
3933,0.22698356,-0.36336294,0.1414975
3934,0.73325276,0.16887614,0.93029606
3935,-0.0066791554,0.70111555,-0.14533836
3936,0.26592734,-0.6294825,0.93029606
3937,-0.4740046,-0.54077595,-1.3643907
3938,0.57747763,0.78982204,0.57175124
3939,0.49959007,1.0115883,0.5000423
3940,-0.74661136,-0.89560205,0.35662436
3941,-1.3307682,-1.2504281,-0.79071903
3942,0.694309,0.34628952,0.78687817
3943,0.8500841,-0.40771618,0.42833334
3944,0.4217025,-0.3190097,0.6434602
3945,0.14909598,0.34628952,0.42833334
3946,0.694309,0.035816368,1.002005
3947,-3.6284518,-3.1132653,-2.8702796
3948,0.6164214,0.5237025,0.28491542
3949,-0.0066791554,-0.27465641,-0.71901006
3950,0.46064627,0.25758266,-0.0019204352
3951,-2.3043628,-2.3149061,-2.5834436
3952,0.49959007,-0.85124874,-0.0019204352
3953,0.81114036,0.5680558,0.28491542
3954,0.8890279,1.2777079,0.93029606
3955,0.8500841,0.61240906,1.1454229
3956,0.07120842,-0.23030317,-0.21704732
3957,0.07120842,-0.9399553,0.1414975
3958,-1.6423185,-1.2947813,-0.9341369
3959,-0.6687235,-0.45206946,-0.4321742
3960,1.0058593,0.12452288,0.57175124
3961,0.3827587,0.035816368,0.6434602
3962,0.3438149,0.7454688,0.8585871
3963,-0.5908359,-1.2504281,-1.5078087
3964,1.0058593,1.1890013,1.2888409
3965,0.3438149,-0.27465641,-0.073629394
3966,0.49959007,0.78982204,1.002005
3967,1.1226907,1.2777079,1.217132
3968,0.4217025,0.5237025,0.93029606
3969,0.3827587,0.6567623,0.5000423
3970,-0.7855552,-0.718189,-0.36046526
3971,0.07120842,-0.0972434,0.78687817
3972,-1.174993,-0.67383575,-0.862428
3973,-1.2918243,-0.67383575,-2.1531894
3974,0.22698356,-0.27465641,-0.28875628
3975,0.7721966,1.0115883,0.78687817
3976,-0.6687235,-0.54077595,0.06978853
3977,-0.62977976,-0.5851292,-1.3643907
3978,-0.16245429,0.16887614,-0.36046526
3979,-1.5644308,-1.0286618,-2.0814803
3980,0.9279717,-0.9399553,0.28491542
3981,0.30487114,0.5680558,0.1414975
3982,-0.90238655,-0.98430854,-0.862428
3983,-0.90238655,-0.76254225,-1.4360996
3984,0.9279717,1.2333547,1.2888409
3985,0.4217025,0.4793493,0.21320646
3986,0.73325276,0.78982204,-0.28875628
3987,-1.9538687,-1.1173683,-0.57559216
3988,0.7721966,1.4994742,0.93029606
3989,-0.5908359,-0.14159666,-0.79071903
3990,-0.8634427,-0.5851292,-1.2209728
3991,-0.0066791554,-0.14159666,0.8585871
3992,0.8500841,0.78982204,0.5000423
3993,0.46064627,0.61240906,1.002005
3994,0.6164214,0.2132294,0.8585871
3995,-0.55189216,-0.6294825,-0.79071903
3996,-0.12351052,0.3019359,0.42833334
3997,-0.08456673,-0.3190097,0.06978853
3998,1.0058593,1.4107677,1.1454229
3999,0.8890279,-0.052890144,0.28491542
