,0,1,2
2812,0.2509804,0.18431373,0.4627451
2813,0.4627451,0.42352942,0.5529412
2814,0.60784316,0.4745098,0.6392157
2815,0.19215687,0.1764706,0.44705883
2816,0.68235296,0.5294118,0.6862745
2817,0.67058825,0.56078434,0.6627451
2818,0.62352943,0.45490196,0.63529414
2819,0.50980395,0.44313726,0.627451
2820,0.57254905,0.45490196,0.6431373
2821,0.62352943,0.49803922,0.6862745
2822,0.61960787,0.3647059,0.65882355
2823,0.6627451,0.6156863,0.7176471
2824,0.63529414,0.4745098,0.64705884
2825,0.5411765,0.49019608,0.6313726
2826,0.4627451,0.37254903,0.53333336
2827,0.6392157,0.5647059,0.654902
2828,0.4862745,0.3647059,0.5921569
2829,0.5647059,0.42745098,0.65882355
2830,0.5254902,0.39215687,0.63529414
2831,0.58431375,0.45882353,0.6745098
2832,0.49019608,0.3254902,0.5647059
2833,0.5294118,0.47843137,0.6
2834,0.67058825,0.48235294,0.69411767
2835,0.59607846,0.50980395,0.64705884
2836,0.5882353,0.47843137,0.6117647
2837,0.5921569,0.49803922,0.6
2838,0.64705884,0.47843137,0.65882355
2839,0.4627451,0.34509805,0.5882353
2840,0.33333334,0.23529412,0.47843137
2841,0.6313726,0.49019608,0.68235296
2842,0.6745098,0.42352942,0.6627451
2843,0.6431373,0.5372549,0.67058825
2844,0.5647059,0.4745098,0.6117647
2845,0.6313726,0.50980395,0.65882355
2846,0.27450982,0.2,0.43529412
2847,0.6117647,0.49803922,0.6431373
2848,0.53333336,0.44313726,0.61960787
2849,0.45882353,0.19607843,0.60784316
2850,0.54509807,0.39607844,0.60784316
2851,0.6392157,0.5764706,0.6509804
2852,0.6627451,0.5568628,0.69411767
2853,0.6313726,0.52156866,0.6431373
2854,0.5568628,0.40784314,0.62352943
2855,0.3882353,0.3529412,0.5529412
2856,0.59607846,0.49803922,0.6431373
2857,0.61960787,0.4392157,0.67058825
2858,0.5764706,0.49803922,0.6745098
2859,0.64705884,0.5254902,0.6627451
2860,0.69803923,0.61960787,0.7058824
2861,0.64705884,0.5058824,0.69411767
2862,0.5882353,0.44705883,0.6431373
2863,0.6313726,0.4862745,0.6509804
2864,0.6431373,0.47058824,0.6862745
2865,0.5137255,0.3647059,0.6509804
2866,0.6156863,0.50980395,0.6666667
2867,0.4392157,0.3882353,0.6
2868,0.6666667,0.5254902,0.67058825
2869,0.69803923,0.59607846,0.6862745
2870,0.6509804,0.49019608,0.6313726
2871,0.63529414,0.49019608,0.67058825
2872,0.6745098,0.54901963,0.7019608
2873,0.58431375,0.45882353,0.6392157
2874,0.20392157,0.20784314,0.4509804
2875,0.56078434,0.4745098,0.6509804
2876,0.6392157,0.5137255,0.65882355
2877,0.5882353,0.3882353,0.61960787
2878,0.69803923,0.58431375,0.7137255
2879,0.7137255,0.57254905,0.68235296
2880,0.64705884,0.5372549,0.67058825
2881,0.6313726,0.54509807,0.65882355
2882,0.5372549,0.38431373,0.62352943
2883,0.7019608,0.54901963,0.67058825
2884,0.67058825,0.4862745,0.7058824
2885,0.60784316,0.48235294,0.65882355
2886,0.67058825,0.5568628,0.69411767
2887,0.6313726,0.59607846,0.6901961
2888,0.5921569,0.5019608,0.63529414
2889,0.3764706,0.30980393,0.54901963
2890,0.26666668,0.24705882,0.4862745
2891,0.60784316,0.41568628,0.65882355
2892,0.64705884,0.5529412,0.68235296
2893,0.64705884,0.48235294,0.7019608
2894,0.4745098,0.3529412,0.5372549
2895,0.65882355,0.49803922,0.65882355
2896,0.5372549,0.3137255,0.53333336
2897,0.5019608,0.38039216,0.6392157
2898,0.4745098,0.36078432,0.5686275
2899,0.5686275,0.47843137,0.6156863
2900,0.654902,0.43529412,0.67058825
2901,0.64705884,0.5019608,0.6901961
2902,0.61960787,0.52156866,0.6313726
2903,0.44705883,0.39607844,0.56078434
2904,0.5803922,0.5019608,0.627451
2905,0.5686275,0.42352942,0.64705884
2906,0.6862745,0.5411765,0.67058825
2907,0.654902,0.50980395,0.654902
2908,0.6509804,0.4745098,0.6392157
2909,0.63529414,0.49019608,0.6627451
2910,0.53333336,0.36862746,0.65882355
2911,0.6509804,0.49019608,0.65882355
2912,0.5921569,0.47843137,0.6666667
2913,0.5372549,0.43529412,0.6156863
2914,0.62352943,0.4509804,0.6509804
2915,0.5372549,0.4862745,0.62352943
2916,0.64705884,0.4745098,0.6666667
2917,0.5568628,0.44705883,0.5882353
2918,0.67058825,0.5058824,0.65882355
2919,0.45882353,0.39215687,0.5803922
2920,0.41568628,0.32941177,0.6
2921,0.6784314,0.47058824,0.6901961
2922,0.65882355,0.44313726,0.654902
2923,0.6156863,0.42745098,0.63529414
2924,0.627451,0.46666667,0.6784314
2925,0.52156866,0.41568628,0.654902
2926,0.6,0.5137255,0.65882355
2927,0.57254905,0.50980395,0.6039216
2928,0.5686275,0.4627451,0.58431375
2929,0.5803922,0.47058824,0.60784316
2930,0.4862745,0.4509804,0.63529414
2931,0.67058825,0.58431375,0.7058824
2932,0.58431375,0.49411765,0.6117647
2933,0.67058825,0.5019608,0.6784314
2934,0.4627451,0.3019608,0.5921569
2935,0.4745098,0.35686275,0.54901963
2936,0.6117647,0.47843137,0.62352943
2937,0.63529414,0.47058824,0.6627451
2938,0.5764706,0.4509804,0.6627451
2939,0.6156863,0.47843137,0.6117647
2940,0.5921569,0.50980395,0.654902
2941,0.57254905,0.44705883,0.62352943
2942,0.6431373,0.5411765,0.68235296
2943,0.5647059,0.40784314,0.627451
2944,0.54901963,0.4117647,0.5764706
2945,0.49803922,0.3137255,0.627451
2946,0.60784316,0.3882353,0.65882355
2947,0.62352943,0.49411765,0.6627451
2948,0.6313726,0.49803922,0.6627451
2949,0.6156863,0.4627451,0.64705884
2950,0.6666667,0.5764706,0.7058824
2951,0.68235296,0.49803922,0.6745098
2952,0.18431373,0.16078432,0.46666667
2953,0.54901963,0.4745098,0.6156863
2954,0.69803923,0.5019608,0.6784314
2955,0.65882355,0.47058824,0.6862745
2956,0.52156866,0.43137255,0.5686275
2957,0.6509804,0.47843137,0.65882355
2958,0.64705884,0.5372549,0.6745098
2959,0.61960787,0.47843137,0.63529414
2960,0.54509807,0.45490196,0.64705884
2961,0.6,0.49019608,0.6392157
2962,0.48235294,0.36078432,0.57254905
2963,0.28627452,0.24313726,0.5254902
2964,0.49019608,0.4,0.5568628
2965,0.6117647,0.45882353,0.627451
2966,0.6,0.5137255,0.6509804
2967,0.65882355,0.50980395,0.68235296
2968,0.5882353,0.38039216,0.6313726
2969,0.6039216,0.49803922,0.63529414
2970,0.5372549,0.38431373,0.6
2971,0.7176471,0.58431375,0.7019608
2972,0.60784316,0.5176471,0.6313726
2973,0.5176471,0.4392157,0.57254905
2974,0.627451,0.5294118,0.6431373
2975,0.5372549,0.45490196,0.58431375
2976,0.63529414,0.61960787,0.64705884
2977,0.65882355,0.49411765,0.7176471
2978,0.65882355,0.5137255,0.6627451
2979,0.6666667,0.56078434,0.6627451
2980,0.6745098,0.50980395,0.6745098
2981,0.54901963,0.42352942,0.6
2982,0.63529414,0.47843137,0.63529414
2983,0.49411765,0.46666667,0.6
2984,0.64705884,0.4862745,0.65882355
2985,0.6784314,0.48235294,0.6784314
2986,0.52156866,0.36078432,0.5882353
2987,0.59607846,0.5529412,0.6666667
2988,0.38039216,0.25490198,0.53333336
2989,0.62352943,0.49411765,0.6431373
2990,0.64705884,0.5686275,0.6745098
2991,0.42352942,0.28627452,0.5568628
2992,0.6392157,0.49411765,0.6627451
2993,0.6745098,0.5568628,0.70980394
2994,0.3647059,0.30980393,0.56078434
2995,0.61960787,0.4862745,0.6431373
2996,0.6313726,0.4509804,0.6862745
2997,0.5921569,0.4392157,0.6627451
2998,0.6,0.49803922,0.6745098
2999,0.43137255,0.3647059,0.48235294
3000,0.5882353,0.41568628,0.67058825
3001,0.62352943,0.4509804,0.6784314
3002,0.5764706,0.40784314,0.6156863
3003,0.6745098,0.50980395,0.70980394
3004,0.60784316,0.5411765,0.6509804
3005,0.6431373,0.5019608,0.68235296
3006,0.6039216,0.43137255,0.67058825
3007,0.54901963,0.38039216,0.6862745
3008,0.6745098,0.5058824,0.6784314
3009,0.63529414,0.5176471,0.6627451
3010,0.6862745,0.5411765,0.68235296
3011,0.6431373,0.53333336,0.68235296
3012,0.5254902,0.43529412,0.64705884
3013,0.43137255,0.31764707,0.6
3014,0.6,0.4745098,0.69803923
3015,0.5882353,0.5254902,0.6392157
3016,0.46666667,0.35686275,0.61960787
3017,0.627451,0.46666667,0.68235296
3018,0.4,0.3254902,0.52156866
3019,0.6627451,0.4509804,0.67058825
3020,0.6313726,0.44313726,0.68235296
3021,0.6784314,0.5137255,0.6862745
3022,0.627451,0.48235294,0.6627451
3023,0.5529412,0.40392157,0.6392157
3024,0.64705884,0.5372549,0.69411767
3025,0.5921569,0.41568628,0.60784316
3026,0.63529414,0.45882353,0.68235296
3027,0.45490196,0.36078432,0.5529412
3028,0.62352943,0.5176471,0.6509804
3029,0.53333336,0.49019608,0.64705884
3030,0.63529414,0.5058824,0.69411767
3031,0.49803922,0.41960785,0.5882353
3032,0.6784314,0.58431375,0.6862745
3033,0.5764706,0.44705883,0.6117647
3034,0.21960784,0.1882353,0.43137255
3035,0.61960787,0.36862746,0.62352943
3036,0.44705883,0.3529412,0.62352943
3037,0.17254902,0.16078432,0.15686275
3038,0.6784314,0.57254905,0.6745098
3039,0.63529414,0.5568628,0.654902
3040,0.62352943,0.47843137,0.6666667
3041,0.6745098,0.5568628,0.69411767
3042,0.6117647,0.5686275,0.627451
3043,0.63529414,0.48235294,0.6666667
3044,0.54509807,0.4509804,0.59607846
3045,0.47843137,0.37254903,0.5803922
3046,0.54901963,0.2784314,0.59607846
3047,0.6156863,0.44705883,0.627451
3048,0.5764706,0.44705883,0.67058825
3049,0.5647059,0.41960785,0.63529414
3050,0.6,0.4745098,0.6627451
3051,0.57254905,0.43137255,0.6509804
3052,0.6117647,0.5176471,0.69803923
3053,0.63529414,0.5372549,0.6627451
3054,0.60784316,0.5176471,0.65882355
3055,0.654902,0.4862745,0.62352943
3056,0.6039216,0.33333334,0.5764706
3057,0.5803922,0.5137255,0.627451
3058,0.6784314,0.48235294,0.7137255
3059,0.5686275,0.44705883,0.59607846
3060,0.58431375,0.45490196,0.6156863
3061,0.654902,0.5019608,0.6901961
3062,0.5686275,0.5058824,0.5882353
3063,0.6901961,0.5882353,0.7058824
3064,0.62352943,0.49019608,0.6745098
3065,0.6392157,0.52156866,0.6745098
3066,0.63529414,0.5137255,0.69411767
3067,0.58431375,0.4745098,0.6313726
3068,0.6117647,0.49411765,0.7019608
3069,0.6313726,0.4745098,0.654902
3070,0.62352943,0.5372549,0.65882355
3071,0.62352943,0.47058824,0.6627451
3072,0.4627451,0.43137255,0.62352943
3073,0.6392157,0.43529412,0.6392157
3074,0.67058825,0.53333336,0.6745098
3075,0.49411765,0.39215687,0.5647059
3076,0.627451,0.52156866,0.65882355
3077,0.60784316,0.47843137,0.6627451
3078,0.5647059,0.52156866,0.6117647
3079,0.63529414,0.4745098,0.6431373
3080,0.64705884,0.37254903,0.62352943
3081,0.6431373,0.5294118,0.6509804
3082,0.40392157,0.34901962,0.54901963
3083,0.60784316,0.4862745,0.62352943
3084,0.46666667,0.3764706,0.56078434
3085,0.5529412,0.40784314,0.6431373
3086,0.44705883,0.31764707,0.5372549
3087,0.6117647,0.5019608,0.69803923
3088,0.5882353,0.4509804,0.6627451
3089,0.627451,0.52156866,0.6627451
3090,0.39607844,0.29803923,0.54509807
3091,0.6039216,0.52156866,0.6431373
3092,0.5882353,0.4392157,0.6901961
3093,0.33333334,0.30588236,0.5568628
3094,0.6509804,0.50980395,0.6666667
3095,0.64705884,0.52156866,0.654902
3096,0.54901963,0.44705883,0.654902
3097,0.6313726,0.4392157,0.6627451
3098,0.4627451,0.34901962,0.5921569
3099,0.5058824,0.4117647,0.59607846
3100,0.654902,0.5568628,0.69803923
3101,0.6,0.39607844,0.6862745
3102,0.6627451,0.5254902,0.6666667
3103,0.34117648,0.28627452,0.54509807
3104,0.52156866,0.43529412,0.6
3105,0.6784314,0.49803922,0.6784314
3106,0.5529412,0.42745098,0.6313726
3107,0.6431373,0.48235294,0.6666667
3108,0.6392157,0.5176471,0.6313726
3109,0.5882353,0.50980395,0.6117647
3110,0.5529412,0.46666667,0.57254905
3111,0.42352942,0.3647059,0.5254902
3112,0.3764706,0.32156864,0.49803922
3113,0.5686275,0.4745098,0.6784314
3114,0.6,0.44313726,0.6431373
3115,0.5568628,0.4627451,0.64705884
3116,0.44705883,0.3647059,0.56078434
3117,0.44705883,0.40784314,0.49803922
3118,0.61960787,0.49019608,0.69411767
3119,0.67058825,0.5411765,0.6627451
3120,0.49019608,0.4627451,0.5764706
3121,0.61960787,0.5137255,0.654902
3122,0.63529414,0.5568628,0.6666667
3123,0.627451,0.54901963,0.654902
3124,0.54509807,0.4862745,0.6431373
3125,0.7058824,0.5254902,0.69411767
3126,0.6627451,0.50980395,0.69803923
3127,0.67058825,0.5529412,0.69411767
3128,0.6431373,0.46666667,0.67058825
3129,0.6039216,0.5058824,0.6431373
3130,0.60784316,0.52156866,0.6627451
3131,0.56078434,0.47843137,0.5921569
3132,0.62352943,0.56078434,0.6627451
3133,0.6862745,0.54901963,0.6901961
3134,0.5764706,0.47058824,0.6392157
3135,0.62352943,0.4509804,0.6745098
3136,0.31764707,0.29411766,0.5058824
3137,0.5254902,0.45490196,0.65882355
3138,0.6156863,0.47843137,0.64705884
3139,0.6156863,0.45490196,0.6156863
3140,0.44313726,0.3764706,0.49411765
3141,0.58431375,0.48235294,0.60784316
3142,0.54509807,0.44705883,0.59607846
3143,0.47843137,0.4,0.6313726
3144,0.65882355,0.50980395,0.6862745
3145,0.57254905,0.4392157,0.62352943
3146,0.57254905,0.5254902,0.57254905
3147,0.60784316,0.42352942,0.6627451
3148,0.627451,0.47843137,0.6392157
3149,0.62352943,0.47843137,0.64705884
3150,0.627451,0.5137255,0.6313726
3151,0.49411765,0.3882353,0.61960787
3152,0.58431375,0.4627451,0.62352943
3153,0.64705884,0.49411765,0.69411767
3154,0.56078434,0.5372549,0.6392157
3155,0.49411765,0.38039216,0.5647059
3156,0.56078434,0.48235294,0.6509804
3157,0.6117647,0.4862745,0.6745098
3158,0.39607844,0.35686275,0.5372549
3159,0.3019608,0.24313726,0.49803922
3160,0.60784316,0.43137255,0.6431373
3161,0.5803922,0.4509804,0.6666667
3162,0.5803922,0.45490196,0.64705884
3163,0.60784316,0.5411765,0.6156863
3164,0.6666667,0.37254903,0.6509804
3165,0.57254905,0.5176471,0.59607846
3166,0.5647059,0.4392157,0.6039216
3167,0.52156866,0.41568628,0.5686275
3168,0.60784316,0.4392157,0.62352943
3169,0.56078434,0.42352942,0.65882355
3170,0.6156863,0.50980395,0.6666667
3171,0.5647059,0.5019608,0.6509804
3172,0.59607846,0.50980395,0.64705884
3173,0.6745098,0.5058824,0.6745098
3174,0.63529414,0.4745098,0.6745098
3175,0.67058825,0.43529412,0.6509804
3176,0.5882353,0.5019608,0.62352943
3177,0.68235296,0.56078434,0.68235296
3178,0.6117647,0.5294118,0.6039216
3179,0.5176471,0.41568628,0.6039216
3180,0.62352943,0.47843137,0.6509804
3181,0.654902,0.57254905,0.68235296
3182,0.5019608,0.21568628,0.4862745
3183,0.57254905,0.49803922,0.64705884
3184,0.5372549,0.4745098,0.61960787
3185,0.61960787,0.48235294,0.63529414
3186,0.65882355,0.5803922,0.6784314
3187,0.61960787,0.58431375,0.6627451
3188,0.5019608,0.49411765,0.59607846
3189,0.6156863,0.39215687,0.62352943
3190,0.53333336,0.40392157,0.6156863
3191,0.5803922,0.4862745,0.60784316
3192,0.5882353,0.47843137,0.60784316
3193,0.24705882,0.2,0.47058824
3194,0.60784316,0.44313726,0.6392157
3195,0.627451,0.5686275,0.6431373
3196,0.57254905,0.38431373,0.6392157
3197,0.654902,0.5137255,0.6901961
3198,0.60784316,0.49803922,0.6745098
3199,0.47058824,0.34117648,0.6117647
3200,0.52156866,0.47843137,0.6
3201,0.38039216,0.29803923,0.5137255
3202,0.5803922,0.50980395,0.62352943
3203,0.6784314,0.60784316,0.69411767
3204,0.62352943,0.44313726,0.6313726
3205,0.44313726,0.28627452,0.5647059
3206,0.627451,0.49019608,0.6901961
3207,0.63529414,0.54509807,0.62352943
3208,0.61960787,0.4862745,0.67058825
3209,0.6431373,0.5058824,0.6745098
3210,0.5254902,0.42352942,0.60784316
3211,0.5176471,0.42352942,0.5686275
3212,0.49411765,0.3529412,0.6039216
3213,0.38431373,0.3254902,0.53333336
3214,0.68235296,0.5411765,0.6901961
3215,0.18431373,0.14901961,0.44705883
3216,0.4509804,0.38039216,0.5764706
3217,0.47843137,0.4,0.5647059
3218,0.5921569,0.46666667,0.6392157
3219,0.4745098,0.32156864,0.6156863
3220,0.5568628,0.4745098,0.62352943
3221,0.5921569,0.46666667,0.627451
3222,0.43529412,0.38431373,0.5294118
3223,0.6392157,0.4745098,0.63529414
3224,0.5686275,0.3882353,0.6392157
3225,0.5294118,0.41568628,0.5882353
3226,0.5254902,0.41960785,0.6313726
3227,0.44313726,0.2901961,0.48235294
3228,0.6666667,0.5019608,0.6901961
3229,0.6509804,0.5254902,0.6745098
3230,0.53333336,0.5176471,0.63529414
3231,0.58431375,0.39215687,0.6431373
3232,0.62352943,0.43529412,0.65882355
3233,0.5058824,0.34509805,0.6117647
3234,0.5176471,0.41960785,0.64705884
3235,0.6745098,0.42745098,0.6666667
3236,0.6431373,0.48235294,0.6666667
3237,0.654902,0.47058824,0.6862745
3238,0.50980395,0.40784314,0.6
3239,0.5764706,0.43137255,0.6313726
3240,0.5686275,0.4862745,0.6313726
3241,0.39215687,0.36078432,0.53333336
3242,0.5411765,0.5294118,0.6313726
3243,0.50980395,0.41568628,0.5921569
3244,0.69411767,0.5372549,0.69411767
3245,0.627451,0.5176471,0.64705884
3246,0.6039216,0.44313726,0.6509804
3247,0.61960787,0.43137255,0.6784314
3248,0.2784314,0.25490198,0.5294118
3249,0.6627451,0.5803922,0.6901961
3250,0.44705883,0.34901962,0.5882353
3251,0.6117647,0.44313726,0.6431373
3252,0.5529412,0.4392157,0.654902
3253,0.54901963,0.42352942,0.58431375
3254,0.5686275,0.47058824,0.61960787
3255,0.6745098,0.53333336,0.68235296
3256,0.6784314,0.60784316,0.63529414
3257,0.5411765,0.39607844,0.6039216
3258,0.6627451,0.5137255,0.6784314
3259,0.29803923,0.27058825,0.5568628
3260,0.6156863,0.48235294,0.6431373
3261,0.6156863,0.48235294,0.6392157
3262,0.59607846,0.5137255,0.64705884
3263,0.5921569,0.49411765,0.64705884
3264,0.6627451,0.627451,0.69411767
3265,0.5294118,0.4117647,0.60784316
3266,0.6039216,0.4509804,0.62352943
3267,0.6431373,0.48235294,0.63529414
3268,0.6039216,0.5019608,0.6901961
3269,0.65882355,0.49019608,0.6745098
3270,0.54901963,0.40784314,0.5803922
3271,0.5176471,0.30980393,0.6392157
3272,0.6392157,0.54509807,0.68235296
3273,0.67058825,0.5764706,0.6745098
3274,0.6313726,0.4862745,0.68235296
3275,0.4745098,0.3137255,0.6039216
3276,0.54509807,0.4509804,0.63529414
3277,0.6627451,0.6431373,0.7019608
3278,0.5647059,0.4627451,0.6509804
3279,0.6156863,0.4745098,0.654902
3280,0.41960785,0.34509805,0.56078434
3281,0.6156863,0.50980395,0.65882355
3282,0.60784316,0.4745098,0.654902
3283,0.65882355,0.5294118,0.6862745
3284,0.6666667,0.49803922,0.68235296
3285,0.50980395,0.47843137,0.6431373
3286,0.6117647,0.49019608,0.59607846
3287,0.61960787,0.49803922,0.6862745
3288,0.3764706,0.3019608,0.5568628
3289,0.4,0.3372549,0.47843137
3290,0.58431375,0.41568628,0.6784314
3291,0.5803922,0.45882353,0.61960787
3292,0.6509804,0.5411765,0.65882355
3293,0.68235296,0.53333336,0.6666667
3294,0.6,0.39607844,0.60784316
3295,0.6392157,0.5058824,0.6745098
3296,0.49803922,0.41960785,0.59607846
3297,0.6313726,0.5058824,0.627451
3298,0.654902,0.46666667,0.6666667
3299,0.6431373,0.5137255,0.6627451
3300,0.61960787,0.4627451,0.6627451
3301,0.6,0.5058824,0.6509804
3302,0.49411765,0.31764707,0.5647059
3303,0.627451,0.5254902,0.6156863
3304,0.5921569,0.43137255,0.69411767
3305,0.64705884,0.50980395,0.6745098
3306,0.61960787,0.49019608,0.68235296
3307,0.5921569,0.53333336,0.6156863
3308,0.6117647,0.5176471,0.63529414
3309,0.45882353,0.3529412,0.5176471
3310,0.47058824,0.30588236,0.50980395
3311,0.68235296,0.57254905,0.69803923
3312,0.49411765,0.44705883,0.5803922
3313,0.5411765,0.3647059,0.64705884
3314,0.6313726,0.48235294,0.6509804
3315,0.6039216,0.45882353,0.64705884
3316,0.52156866,0.40784314,0.5568628
3317,0.6666667,0.50980395,0.654902
3318,0.5294118,0.36862746,0.65882355
3319,0.4627451,0.41960785,0.6039216
3320,0.6666667,0.58431375,0.6627451
3321,0.62352943,0.4862745,0.6431373
3322,0.6509804,0.54901963,0.6627451
3323,0.6784314,0.5882353,0.69803923
3324,0.56078434,0.40784314,0.654902
3325,0.61960787,0.41960785,0.6509804
3326,0.5254902,0.3882353,0.56078434
3327,0.59607846,0.43137255,0.62352943
3328,0.6156863,0.5176471,0.654902
3329,0.6156863,0.50980395,0.6745098
3330,0.52156866,0.38039216,0.6666667
3331,0.6,0.49411765,0.60784316
3332,0.5411765,0.44313726,0.6117647
3333,0.5137255,0.3647059,0.57254905
3334,0.47058824,0.36078432,0.6039216
3335,0.67058825,0.54901963,0.6862745
3336,0.6509804,0.5803922,0.6392157
3337,0.6313726,0.50980395,0.6901961
3338,0.6313726,0.49019608,0.63529414
3339,0.6666667,0.5058824,0.6627451
3340,0.4862745,0.37254903,0.53333336
3341,0.5529412,0.45490196,0.6431373
3342,0.6313726,0.54901963,0.67058825
3343,0.42352942,0.34117648,0.5176471
3344,0.57254905,0.4509804,0.627451
3345,0.5137255,0.4745098,0.6117647
3346,0.6784314,0.54901963,0.6862745
3347,0.5803922,0.48235294,0.6509804
3348,0.5137255,0.3882353,0.63529414
3349,0.6431373,0.45490196,0.654902
3350,0.5568628,0.42745098,0.5882353
3351,0.6431373,0.5411765,0.6392157
3352,0.6666667,0.54509807,0.69411767
3353,0.6745098,0.5176471,0.6666667
3354,0.6431373,0.53333336,0.6901961
3355,0.6745098,0.4392157,0.68235296
3356,0.6509804,0.44313726,0.6431373
3357,0.5803922,0.4862745,0.6117647
3358,0.58431375,0.50980395,0.627451
3359,0.67058825,0.52156866,0.69803923
3360,0.60784316,0.5058824,0.68235296
3361,0.62352943,0.5019608,0.6509804
3362,0.627451,0.49411765,0.6313726
3363,0.53333336,0.43137255,0.61960787
3364,0.61960787,0.49411765,0.7137255
3365,0.6627451,0.5254902,0.6901961
3366,0.6117647,0.3764706,0.64705884
3367,0.45490196,0.34509805,0.6156863
3368,0.6666667,0.5411765,0.68235296
3369,0.19215687,0.16078432,0.49411765
3370,0.6156863,0.5176471,0.654902
3371,0.67058825,0.5803922,0.6784314
3372,0.19607843,0.19215687,0.49803922
3373,0.6392157,0.49803922,0.654902
3374,0.58431375,0.4392157,0.6627451
3375,0.49411765,0.3882353,0.627451
3376,0.26666668,0.24705882,0.4862745
3377,0.33333334,0.2901961,0.50980395
3378,0.63529414,0.5529412,0.654902
3379,0.6156863,0.4509804,0.6901961
3380,0.6039216,0.4392157,0.6627451
3381,0.6,0.30588236,0.58431375
3382,0.37254903,0.29411766,0.54901963
3383,0.44313726,0.30588236,0.54509807
3384,0.58431375,0.47843137,0.62352943
3385,0.627451,0.49411765,0.65882355
3386,0.5176471,0.4,0.59607846
3387,0.60784316,0.43529412,0.6784314
3388,0.6509804,0.5294118,0.67058825
